X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
179.36475,363.57323,131.6957428,141.1708672,141.1708672,,-102.59352,82.57323009,8.667452953,0.049801379
346.94433,378.92943,117.5302568,56.43171139,56.43171139,,64.98606003,97.92943003,8.574031268,1.632046615
370.48865,381.16628,133.6821298,48.52865203,48.52865203,,88.53037999,100.16628,8.636487896,-1.533087178
227.95747,368.40285,102.7392067,121.7093471,121.7093471,,-54.00079999,87.40285003,8.667452953,-0.854171991
282.47085,373.39071,92.39213188,89.68212855,89.68212855,,0.512579993,92.39071,6,-1.654401134
283.02618,373.56702,92.57317983,89.33903002,89.33903002,,1.067909996,92.56702,6,-1.655940251
278.00865,373.13428,92.21889746,92.45465737,92.45465737,,-3.949619996,92.13428,6.698970004,-1.610276618
197.31368,365.91305,119.8955073,134.9092839,134.9092839,,-84.64459002,84.91304995,8.698970004,-0.272828061
221.41647,368.5376,106.4337398,124.6680865,124.6680865,,-60.5418,87.53760004,8.227886705,-0.722241381
225.95092,369.20189,104.4815613,122.4151538,122.4151538,,-56.00735005,88.20188996,8.480006943,-0.803634242
268.22358,373.17658,93.1942252,98.47495323,98.47495323,,-13.73469,92.17658,8.729974286,-1.481292553
237.72652,371.06709,100.342057,116.1555533,116.1555533,,-44.23175,90.06708996,8.574031268,-1.00475925
298.68906,376.62805,97.08060198,80.07614894,80.07614894,,16.73079,95.62805,8.008600172,-1.709560345
359.54411,382.18581,127.5073751,52.52023568,52.52023568,,77.58583999,101.18581,6.301029996,-1.570896986
141.46008,362.42065,162.3855401,149.9071132,149.9071132,,-140.4981901,81.42064987,8.886490725,0.678355109
260.84218,373.32173,94.70581338,102.8832468,102.8832468,,-21.11608999,92.32173001,8.480006943,-1.367786856
291.66595,376.83474,96.32515996,84.21589373,84.21589373,,9.707680008,95.83474,6.698970004,-1.655062358
195.47513,368.15403,122.7809368,134.7786247,134.7786247,,-86.48313992,87.15403003,8.103803721,-0.221061663
276.07787,375.77787,94.96011661,93.55030953,93.55030953,,-5.880400004,94.77787,8.51054501,-1.524582958
253.41847,374.10624,97.38219607,107.041842,107.041842,,-28.53979997,93.10624001,8.729974286,-1.231870793
316.04257,379.87704,104.5868469,70.98021055,70.98021055,,34.0843,98.87703999,7.633468456,-1.699054343
408.53627,388.36173,165.9775019,40.30415436,40.30415436,,126.578,107.36173,9.011993115,-1.184853893
308.62777,379.26455,101.8193696,74.81541529,74.81541529,,26.66950001,98.26455004,7.662757832,-1.693064662
341.74772,382.95359,118.1918476,59.61102415,59.61102415,,59.78944998,101.95359,8.133538908,-1.619555881
379.05107,386.39561,143.3012436,47.3480338,47.3480338,,97.09279999,105.39561,8.385606274,-1.395778004
297.57554,378.97852,99.21536929,80.9435342,80.9435342,,15.61727,97.97852,8.322219295,-1.644987906
315.98587,380.71818,105.3640972,71.15842533,71.15842533,,34.02759998,99.71817998,6.84509804,-1.679116704
348.51027,383.8598,122.5124776,57.09646162,57.09646162,,66.55200001,102.8598,8.198657087,-1.581845794
157.6463,366.50511,150.879388,145.4787626,145.4787626,,-124.31197,85.50511005,7.72427587,0.434041121
139.78501,365.44063,165.3585675,149.2927526,149.2927526,,-142.1732601,84.44062987,7.633468456,0.708865296
355.48186,385.8055,128.0230882,54.94941253,54.94941253,,73.52359,104.8055,8.855519156,-1.519326396
315.93594,382.32405,106.8692901,71.46180863,71.46180863,,33.97767,101.32405,8.698970004,-1.641584812
270.93832,378.26951,97.89176101,96.46364779,96.46364779,,-11.01995,97.26951,8.103803721,-1.404634061
209.72679,372.90912,116.8959924,128.1638446,128.1638446,,-72.23147999,91.90911999,8.385606274,-0.448138638
282.59372,379.82418,98.82622298,89.63158711,89.63158711,,0.635450008,98.82418,6.698970004,-1.502284269
348.51309,386.33613,124.6003385,57.71396035,57.71396035,,66.55482001,105.33613,8.542825427,-1.532663781
266.92479,378.98731,99.13384105,98.72246094,98.72246094,,-15.03347999,97.98731,8.918030337,-1.336555388
211.0659,373.91602,116.8722161,127.3426364,127.3426364,,-70.89236994,92.91602004,8.761175813,-0.462933727
250.94736,377.71139,101.5616537,107.7786645,107.7786645,,-31.01090997,96.71139005,8.698970004,-1.123507105
243.07228,377.23132,103.7910746,112.0030776,112.0030776,,-38.88598993,96.23132002,8.667452953,-1.000428503
316.71601,384.09739,108.7987698,71.36923705,71.36923705,,34.75773999,103.09739,8.322219295,-1.602534356
191.21099,372.80502,129.0861361,134.6680219,134.6680219,,-90.74727997,91.80502008,7.322219295,-0.109180821
367.70223,388.93548,137.8480849,51.53636623,51.53636623,,85.74395998,107.93548,8.667452953,-1.410850176
306.15649,383.44512,105.2642221,76.70994796,76.70994796,,24.19822,102.44512,6,-1.584379654
285.78133,381.7539,100.826406,87.82698072,87.82698072,,3.823059997,100.7539,8.855519156,-1.488242361
273.40207,380.84902,100.2149458,94.89778944,94.89778944,,-8.556199999,99.84902004,9.011993115,-1.37865802
159.38176,371.02997,152.0868052,143.7034698,143.7034698,,-122.5765101,90.02997,8.385606274,0.421171169
321.49505,386.08507,112.2765733,69.38189643,69.38189643,,39.53678,105.08507,8.824125834,-1.565709877
321.01709,386.55416,112.5489765,69.69372118,69.69372118,,39.05882,105.55416,8.227886705,-1.554760272
296.74346,384.42552,104.4769833,81.86440589,81.86440589,,14.78519,103.42552,8.227886705,-1.51147789
324.11271,387.04408,114.1154841,68.32128416,68.32128416,,42.15444,106.04408,8.198657087,-1.54729984
174.32093,373.55028,141.9554553,139.309926,139.309926,,-107.63734,92.55027996,8.698970004,0.187815543
169.68933,373.62684,145.5474025,140.4758612,140.4758612,,-112.26894,92.62684004,8.133538908,0.264955661
283.48119,384.40254,103.4137542,89.15620467,89.15620467,,1.522920002,103.40254,6,-1.407458752
256.5462,382.34633,104.4837399,104.0764026,104.0764026,,-25.41206996,101.34633,8.322219295,-1.123658443
360.20554,392.07783,135.8709667,54.83773868,54.83773868,,78.24727002,111.07783,8.667452953,-1.386062716
149.02921,373.19736,161.7729526,145.2554739,145.2554739,,-132.9290601,92.19735996,7.72427587,0.588578984
286.79843,385.93299,105.0445598,87.35903539,87.35903539,,4.840160009,104.93299,8.480006943,-1.403265519
331.099,390.24358,119.787191,65.78049027,65.78049027,,49.14073002,109.24358,8.260071388,-1.481407229
288.91417,386.5851,105.8139777,86.23082581,86.23082581,,6.95589999,105.5851,8.416640507,-1.406370556
284.56374,386.45972,105.4919002,88.58474806,88.58474806,,2.605470007,105.45972,8.227886705,-1.372214993
328.85898,390.64888,119.2583476,66.84188866,66.84188866,,46.90070998,109.64888,8.292256071,-1.472938074
171.16632,376.4114,146.2128292,139.2657491,139.2657491,,-110.7919499,95.41140001,9.011993115,0.254201951
160.50612,375.52339,153.9002794,142.1072059,142.1072059,,-121.45215,94.52339004,9.543943942,0.420250036
355.63625,393.46541,134.4504116,56.77051826,56.77051826,,73.67797999,112.46541,8.44870632,-1.376215633
352.25947,393.17712,132.3856676,57.92470157,57.92470157,,70.30120003,112.17712,8.636487896,-1.39124335
307.7117,389.4771,111.4922436,76.64472209,76.64472209,,25.75343001,108.4771,8.574031268,-1.454881564
307.02778,390.07735,111.9211714,77.0563557,77.0563557,,25.06950999,109.07735,9.011993115,-1.438970656
262.68682,386.12629,106.8780877,100.3879597,100.3879597,,-19.27144992,105.12629,8.44870632,-1.136541155
238.0393,384.49139,112.4248359,112.9950654,112.9950654,,-43.91896997,103.49139,8.260071388,-0.801517368
177.6917,379.32661,143.3165722,136.6794108,136.6794108,,-104.2665701,98.32660996,8.44870632,0.16359174
295.02249,390.44443,110.2214004,83.19289658,83.19289658,,13.06422001,109.44443,8.698970004,-1.366648169
347.51844,395.40989,131.8626513,60.18604593,60.18604593,,65.56016997,114.40989,8.886490725,-1.360771881
163.37632,378.6427,153.6091655,140.53129,140.53129,,-118.58195,97.64269997,8.292256071,0.388442112
298.30119,390.94132,111.1493809,81.54482377,81.54482377,,16.34291999,109.94132,8.44870632,-1.376358384
336.16838,394.42914,125.7175637,64.45590888,64.45590888,,54.21011,113.42914,8.7930916,-1.394707544
294.71301,390.74026,110.4789937,83.3704502,83.3704502,,12.75474,109.74026,7.755874856,-1.358244112
277.84463,389.35881,108.4368652,92.17408331,92.17408331,,-4.113639991,108.35881,8.480006943,-1.246993633
275.06471,389.18786,108.4072609,93.64586802,93.64586802,,-6.893560004,108.18786,8.51054501,-1.22192669
368.48883,398.22473,145.7023512,53.56675472,53.56675472,,86.53056002,117.22473,9.105850674,-1.249476213
197.19517,382.90572,132.5502127,129.7529935,129.7529935,,-84.76310005,101.9057199,7.414973348,-0.134780158
292.11636,392.18672,111.6497805,84.77991229,84.77991229,,10.15809,111.1867199,8.636487896,-1.309686723
218.66967,385.82299,122.4471564,121.1221688,121.1221688,,-63.2886,104.8229899,9.60648885,-0.465598465
312.56614,394.69245,117.7404556,74.93228048,74.93228048,,30.60786999,113.69245,8.416640507,-1.3608458
339.4925,397.14515,129.6143645,63.64780006,63.64780006,,57.53422999,116.14515,7.819543936,-1.339436587
300.68332,393.6295,114.1754429,80.56071153,80.56071153,,18.72505,112.6295,8.385606274,-1.332487735
290.23735,392.98281,112.2884362,85.77171796,85.77171796,,8.279079995,111.98281,8.542825427,-1.279413414
284.39602,392.49919,111.5258356,88.74751971,88.74751971,,2.437749998,111.49919,8.44870632,-1.242963256
264.26138,390.69949,111.1177665,99.16408997,99.16408997,,-17.69689,109.69949,8.51054501,-1.069490689
295.1912,393.56938,113.3445003,83.29544789,83.29544789,,13.23293,112.56938,8.667452953,-1.301358053
200.94458,385.54897,132.2637709,127.7716571,127.7716571,,-81.01369008,104.5489699,8.729974286,-0.174277576
143.05474,380.42996,170.82303,144.4041454,144.4041454,,-138.9035299,99.42996006,8.480006943,0.697431818
280.73866,393.13817,112.144802,90.62312191,90.62312191,,-1.219610001,112.13817,8.636487896,-1.197649401
250.21477,390.38766,113.9004388,106.1823427,106.1823427,,-31.74350003,109.38766,8.667452953,-0.890786497
309.55428,395.92213,118.1889831,76.49733778,76.49733778,,27.59600999,114.92213,8.385606274,-1.32488919
255.36967,391.0263,113.1933759,103.5854553,103.5854553,,-26.58859996,110.0263,8.44870632,-0.950262838
248.5659,391.13702,115.0878514,106.866744,106.866744,,-33.39237002,110.13702,8.667452953,-0.855271462
197.44861,386.67187,135.3086351,128.6506041,128.6506041,,-84.5096599,105.67187,6.84509804,-0.107210654
306.46526,396.92718,118.4892553,78.06342399,78.06342399,,24.50699,115.92718,8.949390007,-1.291789175
260.87048,392.79907,113.7705012,100.681758,100.681758,,-21.08779004,111.79907,8.480006943,-0.989383955
246.83285,391.62726,116.0697453,107.6152384,107.6152384,,-35.1254199,110.62726,8.7930916,-0.822900275
275.10172,394.2981,113.505382,93.46318989,93.46318989,,-6.856549993,113.2981,8.198657087,-1.120673922
290.31081,395.954,115.2570477,85.84420063,85.84420063,,8.35254001,114.954,8.605305046,-1.218845346
279.90872,395.27266,114.2910385,91.02752465,91.02752465,,-2.049549993,114.27266,8.886490725,-1.147507607
353.81946,402.32402,141.0090368,59.36140079,59.36140079,,71.86118999,121.32402,8.292256071,-1.222752123
305.51541,398.02066,119.3682274,78.61805112,78.61805112,,23.55713999,117.02066,8.605305046,-1.265312281
291.58693,397.18735,116.5856397,85.26261832,85.26261832,,9.628659996,116.18735,7.977723605,-1.202948141
217.43525,391.05442,127.5742743,120.3823651,120.3823651,,-64.52301996,110.05442,8.761175813,-0.385287302
248.96351,394.03133,117.7486125,106.2729521,106.2729521,,-32.99475997,113.03133,8.260071388,-0.813690448
137.42837,383.94634,177.4453181,144.5383361,144.5383361,,-144.5299,102.9463401,8.51054501,0.786213605
241.7448,393.73192,119.689636,109.6322165,109.6322165,,-40.21346999,112.73192,8.292256071,-0.717901849
311.11107,400.17942,122.6931942,76.25463514,76.25463514,,29.15280001,119.17942,9.105850674,-1.244122667
218.41214,391.98483,127.889574,119.7939813,119.7939813,,-63.54612999,110.9848301,9.011993115,-0.389946557
287.30836,398.3549,117.4767893,87.38975129,87.38975129,,5.350089993,117.3549,7.568201724,-1.148517016
247.61118,394.79319,118.8638409,106.7958009,106.7958009,,-34.34708993,113.79319,8.918030337,-0.783141222
270.7077,396.96886,116.5133118,95.54113611,95.54113611,,-11.25057001,115.96886,8.416640507,-1.024964531
356.42547,404.84891,144.5126859,58.98257702,58.98257702,,74.4672,123.84891,9.262213705,-1.173584916
337.90727,403.30215,134.4920313,65.4175454,65.4175454,,55.94899999,122.30215,8.7930916,-1.224593133
267.98246,397.46544,117.3009888,96.84275266,96.84275266,,-13.97581001,116.46544,8.574031268,-0.986934552
280.12476,398.72594,117.740217,90.89227482,90.89227482,,-1.833509997,117.72594,8.698970004,-1.082295956
137.63493,385.88503,178.40991,143.9927289,143.9927289,,-144.3233399,104.8850301,8.322219295,0.789011745
300.02911,401.18671,121.5376506,81.44926505,81.44926505,,18.07084,120.18671,8.7930916,-1.17496509
179.08457,390.52787,150.2642754,133.2056102,133.2056102,,-102.8736999,109.5278701,8.667452953,0.210549918
316.81753,403.1269,127.0045185,74.06941315,74.06941315,,34.85926,122.1269,8.918030337,-1.203773451
298.01471,401.41915,121.4849001,82.40509795,82.40509795,,16.05644001,120.41915,9.387389826,-1.159269272
276.80493,399.74385,118.8556218,92.48500844,92.48500844,,-5.153340009,118.74385,8.949390007,-1.033068823
177.70818,391.16668,151.6732628,133.4193884,133.4193884,,-104.25009,110.16668,8.133538908,0.235491999
277.44053,400.73993,119.825126,92.16072211,92.16072211,,-4.517739994,119.73993,8.198657087,-1.020265715
167.90499,390.85957,158.358062,136.072979,136.072979,,-114.0532799,109.8595701,8.574031268,0.379826419
321.89934,405.08896,130.3585788,72.15795761,72.15795761,,39.94107001,124.08896,9.387389826,-1.1778945
255.19229,399.15888,121.1525427,102.7635404,102.7635404,,-26.76598001,118.15888,8.636487896,-0.810173502
315.32866,404.71292,128.1345758,74.90428159,74.90428159,,33.37039,123.71292,9.387389826,-1.169069956
258.3449,399.72644,121.0518847,101.2487061,101.2487061,,-23.61337,118.72644,8.605305046,-0.838501353
229.33862,397.40456,127.745251,114.3249256,114.3249256,,-52.61964992,116.40456,6.602059991,-0.487965739
245.47985,398.87903,123.3942496,107.1950164,107.1950164,,-36.47841993,117.87903,8.51054501,-0.691162298
349.69274,408.44293,144.3248379,62.00986297,62.00986297,,67.73447001,127.44293,8.542825427,-1.123704914
254.12713,399.91304,122.1265059,103.1727492,103.1727492,,-27.83114007,118.91304,8.416640507,-0.784834155
339.79711,408.8085,140.2866497,65.65120393,65.65120393,,57.83884001,127.8085,8.480006943,-1.124647142
282.73711,403.63064,122.6331132,89.63611341,89.63611341,,0.778840008,122.63064,9.011993115,-1.011684978
321.20255,407.64664,132.58765,72.78324156,72.78324156,,39.24427999,126.64664,9.731588765,-1.128448103
225.50238,399.66192,131.4074533,115.4437461,115.4437461,,-56.45588993,118.6619201,8.133538908,-0.404202056
289.69103,405.87435,125.1135439,86.45652213,86.45652213,,7.732759999,124.87435,8.7930916,-1.021669954
146.84004,393.45444,175.7923126,140.2305057,140.2305057,,-135.11823,112.45444,8.44870632,0.689757294
247.12025,402.786,126.6709021,105.9636711,105.9636711,,-34.83802002,121.786,8.416640507,-0.653091366
226.78451,401.1279,132.1924966,114.6689311,114.6689311,,-55.17375994,120.1279001,6.477121255,-0.404188313
324.64189,410.20387,136.0717878,71.71857937,71.71857937,,42.68361999,129.20387,8.605305046,-1.088079871
280.20513,407.06578,126.0779695,90.79673523,90.79673523,,-1.753139997,126.06578,8.133538908,-0.928467443
232.91169,403.18492,131.6613903,111.8711534,111.8711534,,-49.04658002,122.18492,8.574031268,-0.462167995
255.26083,405.92108,127.7420429,102.0634594,102.0634594,,-26.69744,124.92108,7.977723605,-0.70202577
321.42496,412.05806,136.8715994,73.24090434,73.24090434,,39.46669002,131.05806,8.385606274,-1.04819093
327.11566,412.76019,139.2836586,71.08217783,71.08217783,,45.15739001,131.76019,8.636487896,-1.046165794
198.73069,401.76575,146.6669576,124.5732685,124.5732685,,-83.22757995,120.7657501,7.633468456,0.004817637
305.54074,411.60264,132.7146656,79.76458639,79.76458639,,23.58247001,130.60264,8.292256071,-1.004424529
344.26459,415.28476,148.0353819,65.10933487,65.10933487,,62.30632001,134.28476,8.605305046,-1.011917727
231.16676,405.01367,134.0118198,112.2722301,112.2722301,,-50.79150997,124.0136701,6.477121255,-0.414953845
241.59809,406.59211,131.9178617,107.8152863,107.8152863,,-40.3601799,125.5921101,8.542825427,-0.528533456
226.21268,405.23483,136.1685125,114.1663196,114.1663196,,-55.74558995,124.23483,8.667452953,-0.34561212
145.39861,398.01902,179.8387939,139.4064743,139.4064743,,-136.5596599,117.0190201,8.385606274,0.727095823
208.18093,403.89791,143.3422205,120.9769847,120.9769847,,-73.77734005,122.89791,9.105850674,-0.110060609
138.35038,397.84187,185.1357574,140.8676001,140.8676001,,-143.60789,116.8418701,8.322219295,0.818569608
212.09806,405.64245,142.8852312,119.2699716,119.2699716,,-69.86020994,124.6424501,7.531478917,-0.14711069
239.13983,408.20114,134.2145626,108.6042592,108.6042592,,-42.81844006,127.2011399,8.855519156,-0.475536348
205.87179,405.7962,146.1617049,121.3700719,121.3700719,,-76.08647991,124.7962001,6.698970004,-0.058931332
283.84247,413.1471,132.1605321,89.18311191,89.18311191,,1.884199989,132.1471,8.354108439,-0.849549376
308.14139,415.80992,137.3290585,79.00871273,79.00871273,,26.18312001,134.80992,8.886490725,-0.939940507
265.9389,411.99545,131.9713156,96.97205553,96.97205553,,-16.01936999,130.99545,8.667452953,-0.71686282
285.20488,414.20454,133.2440991,88.60379962,88.60379962,,3.246609998,133.20454,8.322219295,-0.841102905
216.73445,408.45353,143.1731434,117.1009097,117.1009097,,-65.22381995,127.45353,6.698970004,-0.180393158
260.97701,412.80099,133.4605344,99.04496087,99.04496087,,-20.98125999,131.80099,9.387389826,-0.655181638
319.19053,418.10757,142.0729634,74.80741081,74.80741081,,37.23225998,137.10757,8.824125834,-0.936085225
310.72842,417.37548,139.3771612,78.08739799,78.08739799,,28.77015,136.37548,8.761175813,-0.92237648
