X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
439.54094,595.35318,122.2427571,109.3278472,109.3278472,,-40.45905997,115.35318,6.34,1.556301776
423.67781,598.87182,131.5397228,115.3518782,115.3518782,,-56.3221899,118.87182,8.06,-1.518226301
759.49606,518.08015,282.0782611,7.758534764,7.758534764,,279.49606,38.08015,6.86,0.450306394
521.1097,575.19833,103.6953686,66.64376036,66.64376036,,41.1097,95.19833,7.74,0.01909593
601.97328,555.61615,143.5105682,31.79644136,31.79644136,,121.97328,75.61615002,8.01,0.975363569
386.06952,607.31701,158.216801,126.4187377,126.4187377,,-93.93047998,127.3170101,6.8,-0.394037567
463.19207,588.68197,109.9739838,98.7912845,98.7912845,,-16.80793001,108.68197,6.4,0.863201337
276.47682,633.46412,254.8978637,142.9823349,142.9823349,,-203.5231799,153.4641201,6.76,-0.601568764
565.54376,563.85429,119.788467,44.42858674,44.42858674,,85.54376001,83.85428999,6.72,0.325951471
775.65141,513.27002,297.5174793,6.420554317,6.420554317,,295.65141,33.27002001,8.41,0.695632479
766.23103,515.46211,288.4194234,7.062574773,7.062574773,,286.23103,35.46211,8.06,0.550248475
419.98205,598.57141,132.8959502,116.8474183,116.8474183,,-60.01795008,118.5714099,8.31,-1.440405702
397.16102,603.96819,149.0986544,123.7519438,123.7519438,,-82.83897992,123.9681901,7.74,-0.739863002
780.70672,511.78424,302.3818271,6.03367301,6.03367301,,300.70672,31.78424,8.86,0.77064851
731.58585,523.51714,255.3217214,9.813426661,9.813426661,,251.58585,43.51714001,6.76,-0.016311756
427.03922,596.43782,127.9164186,114.458022,114.458022,,-52.96077997,116.43782,6.82,-1.67465818
436.54778,593.62058,121.6459273,110.9284863,110.9284863,,-43.45221995,113.62058,6.56,1.560674783
421.72993,597.27132,130.9502331,116.4219787,116.4219787,,-58.27007,117.27132,8.66,-1.522195648
349.85767,614.40938,187.0906398,134.0759358,134.0759358,,-130.14233,134.4093801,8.06,0.58477462
523.61919,572.27922,102.0690363,64.70050621,64.70050621,,43.61918998,92.27921996,6.78,-0.090927604
437.89857,592.49245,120.1127875,110.5188671,110.5188671,,-42.10143003,112.49245,6.46,1.49246176
401.17576,601.33965,144.6947528,123.0084186,123.0084186,,-78.8242401,121.33965,8.06,-0.90400722
584.0817,557.33139,129.6655087,36.61188318,36.61188318,,104.0817,77.33138998,9.16,0.570978184
346.3589,614.44401,189.5656494,134.8284007,134.8284007,,-133.6411,134.44401,9.01,0.66417007
653.2291,540.68716,183.5517706,19.30683253,19.30683253,,173.2291,60.68716002,8.06,-1.514607692
369.28116,608.79627,169.8444603,130.6837779,130.6837779,,-110.7188399,128.79627,8.36,0.037961438
789.23229,507.47072,310.4500759,5.076557224,5.076557224,,309.23229,27.47072,8.36,0.886711454
476.01777,582.63579,102.7130155,92.22194014,92.22194014,,-3.982230006,102.63579,8.06,0.419692314
535.57544,568.25857,104.2986323,57.80183513,57.80183513,,55.57543997,88.25856996,6.84,-0.107297016
436.51449,592.00143,120.1470345,111.2191263,111.2191263,,-43.48551009,112.00143,6.44,1.506056112
791.83703,506.6705,312.9754764,4.888442481,4.888442481,,311.83703,26.6705,7.65,0.924276879
415.12857,596.99786,133.7789284,119.0069139,119.0069139,,-64.87143012,116.99786,8.71,-1.369326726
409.48332,598.16022,137.60247,120.8282737,120.8282737,,-70.51667996,118.16022,6.94,-1.195454346
790.52789,506.37336,311.645832,4.854522417,4.854522417,,310.52789,26.37336,8.06,0.902218967
440.9573,590.30357,117.009444,109.4917641,109.4917641,,-39.04269998,110.30357,6.74,1.348509214
575.69002,557.73983,123.2885278,39.09086116,39.09086116,,95.69001997,77.73982998,6.7,0.371447098
239.84234,637.92863,287.4319986,146.6709215,146.6709215,,-240.15766,157.9286299,8.06,0.041139663
436.07726,590.53641,118.9432849,111.6708901,111.6708901,,-43.92274004,110.53641,6.9,1.465461576
724.46826,521.24742,247.9235362,9.576919163,9.576919163,,244.46826,41.24742,6.94,-0.168693595
301.85814,622.71437,228.2584362,141.3008173,141.3008173,,-178.1418601,142.7143699,8.06,-1.162359467
726.27777,520.44784,249.577178,9.326803249,9.326803249,,246.27777,40.44784001,7.51,-0.139540874
519.33553,570.12924,98.33902493,66.42187236,66.42187236,,39.33553,90.12924,8.06,-0.24011944
590.00137,552.96008,131.9980101,33.55493175,33.55493175,,110.00137,72.96007998,6.84,0.603460177
216.07165,642.5845,309.9869248,148.3662011,148.3662011,,-263.9283501,162.5844998,8.06,0.434431332
437.76462,589.25074,117.1304893,111.1360656,111.1360656,,-42.23537999,109.25074,6,1.382185644
803.07488,501.4923,323.7889699,3.805948502,3.805948502,,323.07488,21.4923,8.06,1.076644846
793.90221,503.30013,314.7657756,4.245128984,4.245128984,,313.90221,23.30013,8.06,0.941808072
541.67718,563.67178,103.9473006,53.6048698,53.6048698,,61.67718001,83.67178,8.06,-0.196792881
407.85589,595.6788,136.3317915,121.9500935,121.9500935,,-72.14411,115.6788,6.72,-1.222650789
506.28431,571.84642,95.53339635,74.03010962,74.03010962,,26.28431,91.84642,6.98,-0.246685788
386.2608,600.64698,152.7832825,127.8461693,127.8461693,,-93.73920004,120.64698,8.06,-0.545319549
725.86601,519.0529,248.9482353,9.025357217,9.025357217,,245.86601,39.0529,6.56,-0.157524049
532.28654,565.42956,100.1603314,58.53158718,58.53158718,,52.28654,85.42955999,6.98,-0.28947925
781.03751,505.49905,302.1155143,4.841618697,4.841618697,,301.03751,25.49905,6.76,0.745400739
240.22524,635.32949,285.6907174,147.0642613,147.0642613,,-239.7747601,155.3294899,8.06,0.018749667
792.79161,502.32306,313.5871654,4.082118037,4.082118037,,312.79161,22.32306,6.78,0.920048414
572.913,554.86483,119.321282,38.86019755,38.86019755,,92.91299999,74.86483,6.78,0.209951198
414.47921,592.94132,130.5707306,120.1193603,120.1193603,,-65.52079008,112.94132,8.61,-1.472297324
443.65596,585.65442,111.7306838,108.9826931,108.9826931,,-36.34403995,105.65442,8.31,1.117372485
303.99669,619.17704,224.3822934,141.66433,141.66433,,-176.00331,139.17704,8.61,-1.238473445
562.47228,556.81852,112.7065303,42.96723565,42.96723565,,82.47227996,76.81851997,6.84,0.007052016
375.26189,601.67629,160.5465392,130.7216423,130.7216423,,-104.7381101,121.6762899,6.78,-0.24523625
788.83352,502.20419,309.630698,4.112316123,4.112316123,,308.83352,22.20419,8.11,0.856557313
530.32599,564.13917,98.04134433,59.1151763,59.1151763,,50.32599001,84.13917,8.06,-0.382241258
299.4406,619.56041,228.2078109,142.2983617,142.2983617,,-180.5593999,139.5604101,8.06,-1.14601695
449.01382,583.41162,107.9541871,106.6802794,106.6802794,,-30.98617998,103.4116201,6.78,0.911644995
772.42841,505.52385,293.5401879,4.98827086,4.98827086,,292.42841,25.52385,6.78,0.602777559
558.53469,556.74967,109.8098783,44.34140432,44.34140432,,78.53468999,76.74966997,6.78,-0.094317969
526.40988,564.29473,96.2261839,61.16427908,61.16427908,,46.40988001,84.29473,6.92,-0.436449376
524.02541,564.80971,95.55586657,62.56580689,62.56580689,,44.02541001,84.80971,7,-0.445643349
413.74489,591.22235,129.4610008,120.7822404,120.7822404,,-66.25511005,111.2223499,7.72,-1.503763019
457.24117,580.70947,103.2490276,102.7340893,102.7340893,,-22.75883001,100.70947,6.56,0.628223111
553.03032,557.59331,106.5558511,46.73518681,46.73518681,,73.03032003,77.59331002,8.01,-0.19736373
728.88722,515.24257,251.3700201,8.05953308,8.05953308,,248.88722,35.24257,8.81,-0.125569352
266.60182,625.607,258.3412117,145.6932886,145.6932886,,-213.39818,145.6069999,6.72,-0.489651655
533.30752,561.41224,97.31209848,56.78381916,56.78381916,,53.30752,81.41224,6.78,-0.458875699
526.49175,562.97304,95.11050512,60.73706233,60.73706233,,46.49175,82.97304,6.84,-0.500052432
760.07103,506.81467,281.351752,5.46896495,5.46896495,,280.07103,26.81466999,6.78,0.39734324
424.75913,587.33551,120.7164671,117.2328896,117.2328896,,-55.24086997,107.33551,6.9,1.633780192
583.52537,549.09732,124.4666295,33.72086474,33.72086474,,103.52537,69.09732,7.22,0.323509946
517.56084,564.8881,92.82675381,66.13182024,66.13182024,,37.56084,84.8881,6.72,-0.522909605
505.16753,567.6153,91.15835321,73.97326676,73.97326676,,25.16752999,87.6153,6.54,-0.473369413
302.53034,616.08277,223.6381017,142.5192056,142.5192056,,-177.46966,136.08277,8.06,-1.239547378
524.73657,562.37968,93.74311907,61.49567436,61.49567436,,44.73657,82.37968001,6.78,-0.556531281
497.35305,568.99376,90.66982774,78.96624575,78.96624575,,17.35305,88.99375999,6.74,-0.412096036
511.71774,565.37229,91.0738323,69.61882777,69.61882777,,31.71774,85.37229,6.84,-0.5538347
536.17785,559.42072,97.28104438,54.72651166,54.72651166,,56.17785,79.42072,9.32,-0.496319121
801.75526,495.56645,322.1315907,2.769797788,2.769797788,,321.75526,15.56645,8.06,1.032686022
513.1844,564.7134,90.9811219,68.60845406,68.60845406,,33.18439999,84.7134,6.64,-0.576372529
515.26527,564.09924,91.19386732,67.25027124,67.25027124,,35.26527,84.09924,6.78,-0.588832531
398.41052,592.00899,138.5743738,126.0703072,126.0703072,,-81.58948001,112.0089899,7.96,-1.068476752
557.30833,553.77008,106.8578616,43.65838051,43.65838051,,77.30832998,73.77007998,6.78,-0.237437812
668.48004,526.92671,194.2339867,13.98092567,13.98092567,,188.48004,46.92670999,7.81,-1.322354635
652.47395,530.758,179.7877582,16.39882482,16.39882482,,172.47395,50.75800001,6.78,-1.669830071
354.99891,602.22662,174.8273981,135.6429649,135.6429649,,-125.0010899,122.2266201,6,0.270309541
497.18597,567.71281,89.38061648,78.91421576,78.91421576,,17.18597,87.71281,6.72,-0.481951205
626.43181,536.56127,156.9759607,21.11972904,21.11972904,,146.43181,56.56127,8.36,1.220800751
551.94502,554.46488,103.5427653,45.98602,45.98602,,71.94501997,74.46487996,6.88,-0.34854009
262.94927,623.87825,260.407316,146.4604602,146.4604602,,-217.0507301,143.8782498,6.78,-0.437911029
594.88912,544.06843,131.5457092,29.14641769,29.14641769,,114.88912,64.06842999,6.88,0.509991625
535.74841,558.31771,96.13297518,54.55583379,54.55583379,,55.74841,78.31771,6.48,-0.556454263
486.10659,570.23884,90.44522478,86.12861589,86.12861589,,6.106589995,90.23884,6.94,-0.299030067
715.55839,515.06142,238.1534343,8.465970347,8.465970347,,235.55839,35.06142,6.78,-0.39079658
402.21284,590.19769,134.8865195,125.2177857,125.2177857,,-77.78716006,110.19769,6.26,-1.219354676
538.03042,557.53965,96.85002306,53.18893864,53.18893864,,58.03042,77.53965,6.76,-0.544533614
415.87859,586.82395,124.5909769,120.9744194,120.9744194,,-64.12141006,106.82395,6.9,-1.693735347
409.75629,588.29251,129.0792257,122.969374,122.969374,,-70.24370996,108.29251,6.78,-1.480480842
367.32908,598.48582,163.5042071,133.5589908,133.5589908,,-112.6709199,118.4858201,6.84,-0.103674865
386.87543,593.70328,146.9714987,129.3179538,129.3179538,,-93.12456992,113.7032801,7.81,-0.715168364
302.06422,613.85893,222.6642202,143.0462996,143.0462996,,-177.9357799,133.8589301,6.74,-1.25135931
722.08667,512.93419,244.316632,7.747127919,7.747127919,,242.08667,32.93419,6.9,-0.274521059
277.10614,619.72225,246.3498033,145.4468749,145.4468749,,-202.8938601,139.7222499,6.8,-0.722778133
730.4623,510.7838,252.3469954,7.006962803,7.006962803,,250.4623,30.78380001,6.98,-0.124382047
556.84886,552.08047,105.3629035,43.16614148,43.16614148,,76.84885999,72.08046998,6.84,-0.313859791
482.74746,569.78144,89.82346856,88.24720174,88.24720174,,2.747460007,89.78144,6.7,-0.295264625
368.27494,597.16801,161.897596,133.6377949,133.6377949,,-111.7250599,117.16801,6.78,-0.152087393
726.89722,510.99093,248.8346338,7.154439225,7.154439225,,246.89722,30.99093,7.14,-0.192479031
253.63466,624.63478,268.6270402,147.4236998,147.4236998,,-226.3653399,144.63478,6.78,-0.271480293
808.78972,491.17127,328.9794481,1.945986902,1.945986902,,328.78972,11.17127,8.06,1.124366265
555.31187,552.0477,104.2245117,43.73104553,43.73104553,,75.31187001,72.0477,6.58,-0.356301278
521.80792,560.1342,90.38468999,62.44787848,62.44787848,,41.80792,80.1342,7.46,-0.715560297
769.85336,500.45574,290.5742721,4.036826063,4.036826063,,289.85336,20.45574,8.26,0.534968854
346.34892,602.13653,181.0523216,137.5774901,137.5774901,,-133.6510801,122.1365299,9.01,0.480475865
516.36551,561.30727,89.06920047,65.90292984,65.90292984,,36.36551001,81.30727,6.68,-0.725844641
580.69925,545.7553,120.2667802,33.144014,33.144014,,100.69925,65.75529998,6.72,0.148184337
546.63681,553.94018,99.53700149,47.97400311,47.97400311,,66.63681,73.94018,8.06,-0.503799469
590.43586,543.18569,127.234078,29.77595849,29.77595849,,110.43586,63.18569001,6,0.360532787
452.76023,576.17507,99.95823708,105.8137711,105.8137711,,-27.23977005,96.17506999,6.8,0.526026527
398.27208,589.26631,136.4499154,126.7953858,126.7953858,,-81.72792006,109.26631,6.9,-1.133717797
550.21145,552.73704,101.0956216,46.01218693,46.01218693,,70.21145003,72.73704002,7.56,-0.46323542
504.18726,563.73387,87.15724027,73.88817624,73.88817624,,24.18726,83.73387,9.01,-0.690948626
498.9335,564.88046,86.96648729,77.42541663,77.42541663,,18.93349999,84.88046,6.7,-0.639760668
724.75821,510.60623,246.6643928,7.127656308,7.127656308,,244.75821,30.60623,8.06,-0.237113447
581.89527,544.91267,120.8151513,32.49928955,32.49928955,,101.89527,64.91267001,6.88,0.158834045
583.13998,544.36454,121.5756945,31.96623929,31.96623929,,103.13998,64.36454001,6.86,0.17974313
381.55221,592.62498,149.5872771,131.1573683,131.1573683,,-98.44778991,112.6249801,8.36,-0.594117573
533.61484,556.07304,93.06803148,54.82454263,54.82454263,,53.61484,76.07304,6.48,-0.707761169
513.0746,561.02547,87.51603255,67.79471541,67.79471541,,33.0746,81.02547,6.88,-0.77752097
505.46418,562.75717,86.5862209,72.89699567,72.89699567,,25.46418,82.75717,6.9,-0.739894255
379.6119,592.9181,151.0902642,131.6382033,131.6382033,,-100.3881,112.9181001,6,-0.535318806
360.82474,596.9246,166.9553973,135.5461647,135.5461647,,-119.17526,116.9246,6.78,0.036324246
619.79613,534.67155,150.1064167,21.35950236,21.35950236,,139.79613,54.67155,6.78,1.009546745
569.74189,546.72309,111.8283397,36.63080047,36.63080047,,89.74189,66.72309001,7,-0.14120011
403.59466,586.59201,131.1473697,125.6330206,125.6330206,,-76.40533998,106.59201,6.72,-1.353848018
762.36942,500.30475,283.0985203,4.112971834,4.112971834,,282.36942,20.30474999,6.78,0.404882878
555.02003,550.10699,102.6790872,43.06108474,43.06108474,,75.02003,70.10699,7.2,-0.439917061
463.17961,572.12354,93.64652766,100.3473783,100.3473783,,-16.82038996,92.12354001,6.68,0.116595562
376.82698,592.74323,152.8257438,132.4620994,132.4620994,,-103.17302,112.74323,6.38,-0.46335531
523.44148,557.52078,88.86300421,60.73438503,60.73438503,,43.44148,77.52078001,7.28,-0.827211243
589.54555,541.58054,125.667778,29.34232261,29.34232261,,109.54555,61.58053999,6.8,0.293328618
540.53313,553.24311,95.02006625,50.42733765,50.42733765,,60.53313,73.24311,8.06,-0.684571244
577.60418,544.10578,116.7738283,33.29664434,33.29664434,,97.60417998,64.10577998,6.8,0.008949083
519.31153,558.14879,87.47931052,63.29603088,63.29603088,,39.31152999,78.14879,8.06,-0.85805842
396.13607,587.6918,136.4942583,127.9093245,127.9093245,,-83.86392999,107.6918,6.88,-1.11263765
232.02881,627.01228,288.2747327,149.3379803,149.3379803,,-247.9711899,147.01228,6.72,0.101783718
307.62885,608.73546,215.1386344,143.2457712,143.2457712,,-172.37115,128.73546,8.06,-1.41341028
807.40765,488.65048,327.5219078,1.513467118,1.513467118,,327.40765,8.65048,6.78,1.094429371
516.98648,558.30514,86.60077744,64.71686187,64.71686187,,36.98647999,78.30514,6.8,-0.881855201
480.39736,567.1484,87.14930589,89.73875719,89.73875719,,0.397359995,87.1484,9.3,-0.414742106
515.39713,558.64869,86.24716373,65.76909267,65.76909267,,35.39712999,78.64869001,7.26,-0.883189302
484.79482,566.01591,86.14944615,86.80943993,86.80943993,,4.794820006,86.01591,6.52,-0.521423828
402.75427,585.45356,130.7186143,126.223129,126.223129,,-77.24572996,105.4535601,6.94,-1.360059195
810.35437,487.53824,330.440365,1.307185362,1.307185362,,330.35437,7.538240001,6.78,1.135557625
428.3545,579.19755,111.8365396,117.5029647,117.5029647,,-51.64549999,99.19754997,6.86,1.27063844
396.88748,586.72665,135.2710937,127.9093884,127.9093884,,-83.11252004,106.7266499,6.82,-1.158022689
392.51592,587.75599,138.797758,129.0721814,129.0721814,,-87.48408006,107.7559899,7.96,-1.00796298
555.50555,548.63104,102.0358159,42.26938069,42.26938069,,75.50554998,68.63103998,8.66,-0.48399182
389.16788,588.34812,141.3852508,129.9743122,129.9743122,,-90.8321201,108.34812,7.12,-0.899090028
734.76926,505.34244,256.0265906,5.680646093,5.680646093,,254.76926,25.34244,6.88,-0.074542166
706.55002,512.02066,228.8017356,8.044916833,8.044916833,,226.55002,32.02065999,6.74,-0.600122866
505.85773,560.19267,84.25845075,72.12834015,72.12834015,,25.85772999,80.19267,6.96,-0.884512914
727.19346,506.99367,248.6629544,6.232038952,6.232038952,,247.19346,26.99367,9.01,-0.212057773
533.37408,553.41185,90.76393632,53.98097693,53.98097693,,53.37408,73.41185,6.72,-0.843176769
463.67479,569.47757,90.95464812,100.3399016,100.3399016,,-16.32520997,89.47757001,6.94,-0.023955416
580.56464,541.32617,117.7885646,31.37560813,31.37560813,,100.56464,61.32617001,6.74,0.01707653
428.42331,577.84099,110.6029578,117.7958703,117.7958703,,-51.57668996,97.84099001,8.06,1.222350882
272.59544,615.27051,247.6181786,146.887366,146.887366,,-207.40456,135.2705099,8.81,-0.672912267
364.03381,593.24549,162.0885506,135.6800583,135.6800583,,-115.96619,113.24549,7.74,-0.110499794
391.24392,586.52933,138.6583567,129.7997423,129.7997423,,-88.7560799,106.5293301,6.9,-1.000331078
593.17592,537.96965,127.1584413,27.1219033,27.1219033,,113.17592,57.96965,6.78,0.311347881
357.80835,594.27824,167.3030647,136.9166747,136.9166747,,-122.19165,114.27824,6.78,0.070732609
575.76065,541.92556,114.0389279,32.88954554,32.88954554,,95.76065002,61.92556002,6.76,-0.112254796
469.00583,567.50836,88.19628588,97.16087349,97.16087349,,-10.99416999,87.50836,6.64,-0.227707118
502.80709,559.33612,82.54927796,73.9614205,73.9614205,,22.80709,79.33612001,6.92,-0.951184718
356.15122,594.61828,168.7479494,137.2166785,137.2166785,,-123.8487801,114.61828,8.71,0.11932577
517.56861,555.71438,84.52258749,63.60991808,63.60991808,,37.56861,75.71438,6.86,-1.018118439
478.46747,565.08404,85.09784081,91.03189749,91.03189749,,-1.532530005,85.08404,6.72,-0.506858748
381.96748,588.23694,146.0329078,132.1678118,132.1678118,,-98.03251992,108.2369401,8.71,-0.697731248
507.72941,558.02009,82.80129602,70.43408929,70.43408929,,27.72941,78.02009,6.9,-0.998072359
467.61057,567.49895,88.37173885,98.0592311,98.0592311,,-12.38943,87.49895,6.72,-0.202459684
